"","k"
"6339",0.00641498446182979
"6340",0.00376353196031161
"6341",0.0036916291285311
"6342",0.00330536828678495
"6343",0.00657689727048111
"6344",0.00250299551777856
"6345",0.00274861012451497
"6346",0.016516359715609
"6347",0.00339085765694345
"6348",0.00503020026173553
"6349",0.00388711826928667
"6350",0.00567824516254304
"6351",0.00354301999366262
"6352",0.00623701845950976
"6353",0.00470344748126847
"6354",0.00424179135833722
"6355",0.00399299258198779
"6356",0.00395226817383057
"6357",0.00443920642204293
"6358",0.00474470434417792
"6359",0.00443920642204293
"6360",0.00296183164511581
"6361",0.00436454387351355
"6362",0.00452160274242194
"6363",0.00277075146415121
"6364",0.00347309796073812
"6365",0.00531698215000552
"6366",0.00443920642204293
"6367",0.00452160274242194
"6368",0.00576659386703458
"6369",0.00312154607528351
"6370",0.00516537012236066
"6371",0.00657689727048111
"6372",0.00641498446182979
"6373",0.00326216740908239
"6374",0.00769737241576075
"6375",0.00541193929594438
"6376",0.00263301254685371
"6377",0.00235831910771922
"6378",0.00310168425626128
"6379",0.00374814675326775
"6380",0.00226889203510956
"6381",0.00424179135833722
"6382",0.00546184085683737
"6383",0.00513254053086283
"6384",0.00513254053086283
"6385",0.0060956782651582
"6386",0.00576659386703458
"6387",0.00452160274242194
"6388",0.00851696571954358
"6389",0.00301603477651162
"6390",0.00506507684104082
"6391",0.00554059112261686
"6392",0.0044920903883337
"6393",0.00443356436194299
"6394",0.00606865555717496
"6395",0.00541193929594438
"6396",0.00262552491651745
"6397",0.0043606997626532
"6398",0.00715044165267857
"6399",0.00397869769542486
"6400",0.00715044165267857
"6401",0.00640805087648579
"6402",0.00744320764856991
"6403",0.00297934428883146
"6404",0.00506061904227473
"6405",0.00199675431541529
"6406",0.00554059112261686
"6407",0.00277075146415121
"6408",0.00554059112261686
"6409",0.00426120599821988
"6410",0.0036916291285311
"6411",0.00392015223843707
"6412",0.00576659386703458
"6413",0.00576659386703458
"6414",0.00518577949277794
"6415",0.00496259143149755
"6416",0.00641498446182979
"6417",0.00308169447534983
"6418",0.00263301254685371
"6419",0.00336023340536905
"6420",0.00541193929594438
"6421",0.00513254053086283
"6422",0.00721195409395734
"6423",0.00554059112261686
"6424",0.00299782710538562
"6425",0.00715044165267857
"6426",0.00296183164511581
"6427",0.0035709807164906
"6428",0.00321584659153902
"6429",0.00263301254685371
"6430",0.00334744377731672
"6431",0.00354301999366262
"6432",0.0036916291285311
"6433",0.00424179135833722
"6434",0.00466147781181273
"6435",0.00506061904227473
"6436",0.00625134701349012
"6437",0.00421357270272488
"6438",0.00310168425626128
"6439",0.00891101439460638
"6440",0.00288620446789361
"6441",0.00214249547341621
"6442",0.00339085765694345
"6443",0.00744320764856991
"6444",0.00506061904227473
"6445",0.00314238718069551
"6446",0.00328401922834094
"6447",0.00441058008102971
"6448",0.00640805087648579
"6449",0.0035709807164906
"6450",0.00741308078498543
"6451",0.00388583772851069
"6452",0.00462984210378984
"6453",0.00751824234897032
"6454",0.00415315282482724
"6455",0.00452160274242194
"6456",0.00531698215000552
"6457",0.00323843424111568
"6458",0.00376353196031161
"6459",0.00286170011258816
"6460",0.00397869769542486
"6461",0.00282497142641333
"6462",0.00426120599821988
"6463",0.00744320764856991
"6464",0.00423461475814839
"6465",0.00452160274242194
"6466",0.00419109314911348
"6467",0.00607833033657575
"6468",0.00310168425626128
"6469",0.00221897988381483
"6470",0.00358484223202052
"6471",0.00214249547341621
"6472",0.00395226817383057
"6473",0.00541193929594438
"6474",0.00554059112261686
"6475",0.00263301254685371
"6476",0.00715044165267857
"6477",0.00607833033657575
"6478",0.00447969631183127
"6479",0.00554059112261686
"6480",0.00326216740908239
"6481",0.00397869769542486
"6482",0.00419109314911348
"6483",0.00376353196031161
"6484",0.00640805087648579
"6485",0.00304542768996725
"6486",0.00306225761404363
"6487",0.0044920903883337
"6488",0.00503020026173553
"6489",0.00339085765694345
"6490",0.0045430536655944
"6491",0.00313262141576078
"6492",0.00218799885509718
"6493",0.00474470434417792
"6494",0.0036916291285311
"6495",0.00659323604716282
"6496",0.00430713772339819
"6497",0.00374814675326775
"6498",0.00605523848348964
"6499",0.00518577949277794
"6500",0.00215036844612735
"6501",0.00287049536372716
"6502",0.00287049536372716
"6503",0.00490559326673873
"6504",0.00506061904227473
"6505",0.00891101439460638
"6506",0.00715044165267857
"6507",0.00419109314911348
"6508",0.00516537012236066
"6509",0.00397869769542486
"6510",0.0127982437474688
"6511",0.00352118733990719
"6512",0.00379377627562024
"6513",0.00227842167901271
"6514",0.0109387929699531
"6515",0.00590085035366108
"6516",0.00851696571954358
"6517",0.00541193929594438
"6518",0.00388583772851069
"6519",0.00554059112261686
"6520",0.0015402292711556
"6521",0.00294371969386938
"6522",0.00321584659153902
"6523",0.00524219556546927
"6524",0.00310168425626128
"6525",0.00556346363897569
"6526",0.00334744377731672
"6527",0.00304542768996725
"6528",0.00554059112261686
"6529",0.00412389982156327
"6530",0.00388644518580854
"6531",0.00397869769542486
"6532",0.00277075146415121
"6533",0.00296183164511581
"6534",0.00715044165267857
"6535",0.00397869769542486
"6536",0.00424179135833722
"6537",0.0044920903883337
"6538",0.00374814675326775
"6539",0.00554059112261686
"6540",0.00580539141759277
"6541",0.00263301254685371
"6542",0.00623701845950976
"6543",0.0036916291285311
"6544",0.0036916291285311
"6545",0.00474470434417792
"6546",0.00226889203510956
"6547",0.00436454387351355
"6548",0.00339293337819702
"6549",0.00531698215000552
"6550",0.00667844020002665
"6551",0.00554059112261686
"6552",0.00317780267946637
"6553",0.00640805087648579
"6554",0.00421357270272488
"6555",0.00254167355225751
"6556",0.00474470434417792
"6557",0.0036916291285311
"6558",0.00283829127406956
"6559",0.00328401922834094
"6560",0.00342081239645098
"6561",0.0045430536655944
"6562",0.00296183164511581
"6563",0.0040024754843589
"6564",0.00334744377731672
"6565",0.00328401922834094
"6566",0.0042762481639664
"6567",0.00426120599821988
"6568",0.00388819899318847
"6569",0.00483185454752525
"6570",0.00586362186454043
"6571",0.00586362186454043
"6572",0.00641498446182979
"6573",0.00254167355225751
"6574",0.00354301999366262
"6575",0.00399299258198779
"6576",0.00323443496771111
"6577",0.00297934428883146
"6578",0.00419109314911348
"6579",0.0044920903883337
"6580",0.00403952385496613
"6581",0.00254167355225751
"6582",0.00328401922834094
"6583",0.00365099753695735
"6584",0.00376353196031161
"6585",0.00299782710538562
"6586",0.00474470434417792
"6587",0.00625134701349012
"6588",0.00523422937581027
"6589",0.00513254053086283
"6590",0.00443920642204293
"6591",0.00287049536372716
"6592",0.0069139434151714
"6593",0.00355894489728854
"6594",0.00412389982156327
"6595",0.00323843424111568
"6596",0.00292686427838027
"6597",0.00301603477651162
"6598",0.00525896957533313
"6599",0.00483185454752525
"6600",0.00424179135833722
"6601",0.00354301999366262
"6602",0.00473030346249289
"6603",0.00606865555717496
"6604",0.00567824516254304
"6605",0.00221897988381483
"6606",0.00567824516254304
"6607",0.00546184085683737
"6608",0.00536209453797533
"6609",0.00323843424111568
"6610",0.004408446397229
"6611",0.00310168425626128
"6612",0.00263301254685371
"6613",0.0036916291285311
"6614",0.00891101439460638
"6615",0.00250299551777856
"6616",0.00296183164511581
"6617",0.00229328827364113
"6618",0.00870319160168619
"6619",0.00221897988381483
"6620",0.00474470434417792
"6621",0.00503020026173553
"6622",0.00314238718069551
"6623",0.00374814675326775
"6624",0.00323843424111568
"6625",0.00531698215000552
"6626",0.00395226817383057
"6627",0.0040024754843589
"6628",0.0030122582303553
"6629",0.00323843424111568
"6630",0.00576659386703458
"6631",0.00323843424111568
"6632",0.00480158600882772
"6633",0.00590083827191575
"6634",0.0044920903883337
"6635",0.00421357270272488
"6636",0.00653528703447164
"6637",0.00347309796073812
"6638",0.00395226817383057
"6639",0.0015402292711556
"6640",0.00248781706049011
"6641",0.00441058008102971
"6642",0.00547079279369505
"6643",0.00254167355225751
"6644",0.00536209453797533
"6645",0.00386374565944015
"6646",0.00347383799309335
"6647",0.00640805087648579
"6648",0.00567824516254304
"6649",0.00285344445862987
"6650",0.00541193929594438
"6651",0.00355894489728854
"6652",0.00424179135833722
"6653",0.00477714495699811
"6654",0.00554059112261686
"6655",0.00600513286629821
"6656",0.00423461475814839
"6657",0.00518577949277794
"6658",0.00399299258198779
"6659",0.00554059112261686
"6660",0.00271542823420746
"6661",0.00321709581375834
"6662",0.00751824234897032
"6663",0.00721195409395734
"6664",0.00486078055314246
"6665",0.00352118733990719
"6666",0.00381571244533085
"6667",0.00323843424111568
"6668",0.00234828515178993
"6669",0.00667844020002665
"6670",0.00474470434417792
"6671",0.00424179135833722
"6672",0.00263301254685371
"6673",0.00518577949277794
"6674",0.00371119356198592
"6675",0.0040024754843589
"6676",0.00395226817383057
"6677",0.00851696571954358
"6678",0.00506061904227473
"6679",0.00282155830786914
"6680",0.0036916291285311
"6681",0.00516537012236066
"6682",0.00480158600882772
"6683",0.00503020026173553
"6684",0.00891101439460638
"6685",0.00531698215000552
"6686",0.00721195409395734
"6687",0.00296183164511581
"6688",0.00424179135833722
"6689",0.00416233954133348
"6690",0.00310168425626128
"6691",0.00554059112261686
"6692",0.0036916291285311
"6693",0.00376353196031161
"6694",0.00400671957801127
"6695",0.00891101439460638
"6696",0.00419109314911348
"6697",0.00355894489728854
"6698",0.019726694296817
"6699",0.00567824516254304
"6700",0.00300891344655004
"6701",0.00399299258198779
"6702",0.00419109314911348
"6703",0.00229328827364113
"6704",0.00310168425626128
"6705",0.00838390157617949
"6706",0.00419109314911348
"6707",0.00474470434417792
"6708",0.00397869769542486
"6709",0.00230315153852713
"6710",0.00653528703447164
"6711",0.00296183164511581
"6712",0.00506061904227473
"6713",0.00274121099098798
"6714",0.00606865555717496
"6715",0.00721195409395734
"6716",0.00242257019291676
"6717",0.00328401922834094
"6718",0.00452160274242194
"6719",0.00319603784968625
"6720",0.00319603784968625
"6721",0.00349377569891377
"6722",0.00286170011258816
"6723",0.00344458267772002
"6724",0.00263301254685371
"6725",0.00606865555717496
"6726",0.00366408300797903
"6727",0.00605523848348964
"6728",0.00443920642204293
"6729",0.00328401922834094
"6730",0.00564041254582052
"6731",0.00392567919814275
"6732",0.00623701845950976
"6733",0.00419109314911348
"6734",0.00396764416971437
"6735",0.00339085765694345
"6736",0.00441058008102971
"6737",0.00741308078498543
"6738",0.00265213243563125
"6739",0.00443356436194299
"6740",0.00434003291779685
"6741",0.00263301254685371
"6742",0.00554059112261686
"6743",0.00457777591143318
"6744",0.00296183164511581
"6745",0.0036916291285311
"6746",0.00374814675326775
"6747",0.0127982437474688
"6748",0.00392015223843707
"6749",0.00554059112261686
"6750",0.00817178181144416
"6751",0.00352118733990719
"6752",0.00554059112261686
"6753",0.00466147781181273
"6754",0.00371309758358147
"6755",0.00657689727048111
"6756",0.00466147781181273
"6757",0.00284217621385417
"6758",0.00332622683123232
"6759",0.00255831506402734
"6760",0.00271542823420746
"6761",0.00317355746718584
"6762",0.00536209453797533
"6763",0.00669926129584832
"6764",0.00426120599821988
"6765",0.00640805087648579
"6766",0.00376353196031161
"6767",0.00817178181144416
"6768",0.00424179135833722
"6769",0.00415315282482724
"6770",0.0031587195275886
"6771",0.00379377627562024
"6772",0.00242257019291676
"6773",0.00261632746957949
"6774",0.00263301254685371
"6775",0.00567824516254304
"6776",0.00488717581384303
"6777",0.00308169447534983
"6778",0.00619147862667739
"6779",0.00525896957533313
"6780",0.00516537012236066
"6781",0.0103126146537998
"6782",0.00786562403270375
"6783",0.00328401922834094
"6784",0.00419109314911348
"6785",0.00605523848348964
"6786",0.00310168425626128
"6787",0.0035709807164906
"6788",0.00554059112261686
"6789",0.00667844020002665
"6790",0.00554059112261686
"6791",0.00524219556546927
"6792",0.00851696571954358
"6793",0.00416233954133348
"6794",0.00274861012451497
"6795",0.00531698215000552
"6796",0.00347309796073812
"6797",0.00403952385496613
"6798",0.00576659386703458
"6799",0.00292686427838027
"6800",0.010564422647745
"6801",0.00263301254685371
"6802",0.00238524774352786
"6803",0.00342081239645098
"6804",0.00260329262292468
"6805",0.00817178181144416
"6806",0.00457777591143318
"6807",0.00347383799309335
"6808",0.00210896005898705
"6809",0.00436758884842235
"6810",0.00230315153852713
"6811",0.00376353196031161
"6812",0.0040024754843589
"6813",0.00730811956394843
"6814",0.00339085765694345
"6815",0.00455397790804293
"6816",0.00721195409395734
"6817",0.00424179135833722
"6818",0.00260329262292468
"6819",0.00186017836195387
"6820",0.00470344748126847
"6821",0.00419109314911348
"6822",0.00274861012451497
"6823",0.00371309758358147
"6824",0.00564041254582052
"6825",0.00474470434417792
"6826",0.00363723959100586
"6827",0.00426120599821988
"6828",0.00395226817383057
"6829",0.00503020026173553
"6830",0.00347309796073812
"6831",0.00641498446182979
"6832",0.0112389207828662
"6833",0.00982132358570267
"6834",0.00536209453797533
"6835",0.00447969631183127
"6836",0.00412389982156327
"6837",0.00518577949277794
"6838",0.0103126146537998
"6839",0.00457777591143318
"6840",0.0119419061418114
"6841",0.00978524896573107
"6842",0.00443920642204293
"6843",0.00496259143149755
"6844",0.00412389982156327
"6845",0.00506061904227473
"6846",0.00553394720784677
"6847",0.00657689727048111
"6848",0.00490559326673873
"6849",0.00296183164511581
"6850",0.00421357270272488
"6851",0.00554059112261686
"6852",0.00304542768996725
"6853",0.00386124757293118
"6854",0.00741308078498543
"6855",0.00371309758358147
"6856",0.00452160274242194
"6857",0.00374814675326775
"6858",0.00354301999366262
"6859",0.00474470434417792
"6860",0.00452160274242194
"6861",0.00381571244533085
"6862",0.00474470434417792
"6863",0.00341403659279368
"6864",0.00403952385496613
"6865",0.00412389982156327
"6866",0.00455397790804293
"6867",0.00328401922834094
"6868",0.0044920903883337
"6869",0.00371309758358147
"6870",0.00237130113474349
"6871",0.00299782710538562
"6872",0.00347309796073812
"6873",0.00554059112261686
"6874",0.00339293337819702
"6875",0.00452160274242194
"6876",0.00252986696892307
"6877",0.00452160274242194
"6878",0.00416233954133348
"6879",0.00447969631183127
"6880",0.00319603784968625
"6881",0.00978524896573107
"6882",0.00480158600882772
"6883",0.00641498446182979
"6884",0.00554059112261686
"6885",0.00251440616423632
"6886",0.00675074212297544
"6887",0.00347309796073812
"6888",0.00424179135833722
"6889",0.00443920642204293
"6890",0.00715044165267857
"6891",0.00263301254685371
"6892",0.00547079279369505
"6893",0.0035709807164906
"6894",0.00590083827191575
"6895",0.00480158600882772
"6896",0.00374814675326775
"6897",0.00744320764856991
"6898",0.0045430536655944
"6899",0.0069139434151714
"6900",0.00513254053086283
"6901",0.00450544302223433
"6902",0.00605523848348964
"6903",0.00452160274242194
"6904",0.00374814675326775
"6905",0.00891101439460638
"6906",0.00851696571954358
"6907",0.0034466651215696
"6908",0.00554059112261686
"6909",0.00263301254685371
"6910",0.00541193929594438
"6911",0.00388583772851069
"6912",0.00641498446182979
"6913",0.00554059112261686
"6914",0.00403952385496613
"6915",0.00330536828678495
"6916",0.00891101439460638
"6917",0.00497117827238886
"6918",0.00606865555717496
"6919",0.00817178181144416
"6920",0.00386124757293118
"6921",0.00310168425626128
"6922",0.00554059112261686
"6923",0.00497117827238886
"6924",0.00251440616423632
"6925",0.00506061904227473
"6926",0.00374814675326775
"6927",0.00321584659153902
"6928",0.00352118733990719
"6929",0.00466147781181273
"6930",0.00397869769542486
"6931",0.00838390157617949
"6932",0.00513254053086283
"6933",0.00376353196031161
"6934",0.00326275653317138
